decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
39,38,1,11,0,1,431.28915903108594,431.28915903108594,422.20793209746375
40,39,2,9,0,1,431.38915903108597,431.38915903108597,422.20793209746375
41,40,1,12,0,1,431.38915903108597,431.38915903108597,422.20793209746375
42,40,1,10,1,0,,431.38915903108597,422.20793209746375
43,41,0,12,0,0,518.6928099889085,431.38915903108597,422.20793209746375
44,42,1,11,0,0,431.88915903108597,431.38915903108597,422.20793209746375
45,42,1,8,1,0,,431.38915903108597,422.20793209746375
46,43,2,9,0,1,431.3891590310859,431.3891590310859,422.20793209746375
47,44,1,11,0,1,436.55051459682545,436.55051459682545,422.20793209746375
48,45,2,12,0,1,441.5706630679646,441.5706630679646,422.20793209746375
49,46,2,12,0,1,431.28915903108594,431.28915903108594,422.20793209746375
50,47,1,12,0,1,431.0970731127598,431.0970731127598,422.20793209746375
51,48,1,9,0,0,440.26884206417657,431.0970731127598,422.20793209746375
52,49,1,11,0,0,433.07611054286735,431.0970731127598,422.20793209746375
53,50,2,8,0,1,432.4970731127598,432.4970731127598,422.20793209746375
54,51,1,11,0,0,434.4761105428674,432.4970731127598,422.20793209746375
55,52,1,12,0,0,649.8511332387725,432.4970731127598,422.20793209746375
56,53,1,10,0,1,422.1780864568273,422.1780864568273,422.1780864568273
57,54,1,9,0,0,432.4970731127598,422.1780864568273,422.1780864568273
58,55,2,10,0,1,416.1780864568273,416.1780864568273,416.1780864568273
59,56,0,10,0,0,433.33558512874,416.1780864568273,416.1780864568273
60,57,1,8,0,0,438.43558512873994,416.1780864568273,416.1780864568273
61,58,2,9,0,0,427.02250305884246,416.1780864568273,416.1780864568273
62,59,0,11,0,0,442.87066306796464,416.1780864568273,416.1780864568273
63,60,0,10,0,0,433.33558512874,416.1780864568273,416.1780864568273
64,61,0,9,0,0,432.0261424373475,416.1780864568273,416.1780864568273
65,62,1,11,0,0,433.33558512874,416.1780864568273,416.1780864568273
66,63,1,10,0,0,432.6891590310859,416.1780864568273,416.1780864568273
67,64,1,9,0,0,433.33558512874,416.1780864568273,416.1780864568273
68,65,2,9,0,1,416.1780864568273,416.1780864568273,416.1780864568273
69,66,1,10,0,0,433.33558512874,416.1780864568273,416.1780864568273
70,67,2,12,0,0,422.6655052247637,416.1780864568273,416.1780864568273
71,68,2,10,0,0,433.8420422851936,416.1780864568273,416.1780864568273
72,69,0,10,0,0,423.4356565300054,416.1780864568273,416.1780864568273
73,70,1,12,0,0,441.6688420641766,416.1780864568273,416.1780864568273
74,71,1,10,0,0,437.85051459682546,416.1780864568273,416.1780864568273
75,72,1,9,0,0,433.33558512874,416.1780864568273,416.1780864568273
76,73,1,8,0,0,433.33558512874,416.1780864568273,416.1780864568273
77,74,1,10,0,0,432.8508354534474,416.1780864568273,416.1780864568273
78,75,2,9,0,1,415.13785168825353,415.13785168825353,415.13785168825353
79,76,0,10,0,0,432.2511208272336,415.13785168825353,415.13785168825353
80,77,0,9,0,1,415.13785168825353,415.13785168825353,415.13785168825353
81,78,0,9,0,0,432.2511208272336,415.13785168825353,415.13785168825353
82,79,1,10,0,0,431.7511208272336,415.13785168825353,415.13785168825353
83,80,1,11,0,0,431.7511208272336,415.13785168825353,415.13785168825353
84,81,1,9,0,0,431.7511208272336,415.13785168825353,415.13785168825353
85,82,2,9,0,0,422.53785168825345,415.13785168825353,415.13785168825353
86,83,1,9,0,0,432.2511208272336,415.13785168825353,415.13785168825353
87,84,0,9,0,1,415.13785168825353,415.13785168825353,415.13785168825353
88,85,1,11,0,0,454.60968210932975,415.13785168825353,415.13785168825353
89,86,2,9,0,0,422.1295628032407,415.13785168825353,415.13785168825353
90,87,2,11,0,0,424.5953399766116,415.13785168825353,415.13785168825353
91,88,2,9,0,1,423.657461377286,423.657461377286,415.13785168825353
92,89,2,12,0,0,428.5840304650441,423.657461377286,415.13785168825353
93,90,2,12,0,0,433.96289799244437,423.657461377286,415.13785168825353
94,91,1,11,0,0,470.5006257636891,423.657461377286,415.13785168825353
95,92,1,11,0,0,441.94041574495947,423.657461377286,415.13785168825353
96,93,0,9,0,1,421.3176889092808,421.3176889092808,415.13785168825353
97,94,2,12,0,0,451.5523949001167,421.3176889092808,415.13785168825353
98,95,1,12,0,0,439.6895634425474,421.3176889092808,415.13785168825353
99,96,1,12,0,0,448.1829522946431,421.3176889092808,415.13785168825353
100,97,0,11,0,1,419.81768890928083,419.81768890928083,415.13785168825353
101,98,2,10,0,1,419.81768890928083,419.81768890928083,415.13785168825353
102,99,0,9,0,0,436.4506761720066,419.81768890928083,415.13785168825353
103,100,0,10,0,0,429.1721110350537,419.81768890928083,415.13785168825353
104,101,2,9,0,1,415.11768890928084,415.11768890928084,415.11768890928084
105,102,2,11,0,1,412.61768890928084,412.61768890928084,412.61768890928084
106,103,1,11,0,0,418.55894017056795,412.61768890928084,412.61768890928084
107,104,2,11,0,0,579.5011159714572,412.61768890928084,412.61768890928084
108,105,2,10,0,0,429.2506761720066,412.61768890928084,412.61768890928084
109,106,1,9,0,0,446.3577315678572,412.61768890928084,412.61768890928084
110,107,1,8,0,0,429.2506761720066,412.61768890928084,412.61768890928084
111,108,0,11,0,1,412.61768890928084,412.61768890928084,412.61768890928084
112,109,0,9,0,0,454.2076526539419,412.61768890928084,412.61768890928084
113,110,2,11,0,1,412.61768890928084,412.61768890928084,412.61768890928084
114,111,0,8,0,1,412.61768890928084,412.61768890928084,412.61768890928084
115,112,1,12,0,0,429.55555206442915,412.61768890928084,412.61768890928084
116,113,1,9,0,0,429.2506761720066,412.61768890928084,412.61768890928084
117,114,2,9,0,0,422.20886727431844,412.61768890928084,412.61768890928084
118,115,1,12,0,0,429.2506761720066,412.61768890928084,412.61768890928084
119,116,1,9,0,0,430.4895634425475,412.61768890928084,412.61768890928084
120,117,2,9,0,0,429.2506761720066,412.61768890928084,412.61768890928084
121,118,0,11,0,0,457.951174777446,412.61768890928084,412.61768890928084
122,119,1,10,0,0,429.2506761720066,412.61768890928084,412.61768890928084
123,120,1,9,0,0,429.2506761720066,412.61768890928084,412.61768890928084
124,121,1,10,0,0,421.97211103505373,412.61768890928084,412.61768890928084
125,122,1,10,0,0,421.97211103505373,412.61768890928084,412.61768890928084
126,123,1,10,0,0,429.2506761720066,412.61768890928084,412.61768890928084
127,124,1,12,0,0,435.0598863677912,412.61768890928084,412.61768890928084
128,125,2,9,0,1,412.61768890928084,412.61768890928084,412.61768890928084
129,126,0,12,0,0,422.20886727431844,412.61768890928084,412.61768890928084
130,127,0,8,0,1,412.61768890928084,412.61768890928084,412.61768890928084
131,128,0,10,0,1,412.61768890928084,412.61768890928084,412.61768890928084
132,129,2,10,0,1,412.61768890928084,412.61768890928084,412.61768890928084
133,130,2,9,0,0,429.2506761720066,412.61768890928084,412.61768890928084
134,131,1,10,0,0,429.75067617200654,412.61768890928084,412.61768890928084
135,132,0,10,0,0,422.20886727431844,412.61768890928084,412.61768890928084
136,133,0,11,0,1,415.1968229489112,415.1968229489112,412.61768890928084
137,134,2,9,0,1,415.1968229489112,415.1968229489112,412.61768890928084
138,135,0,12,0,0,422.51315199177236,415.1968229489112,412.61768890928084
139,136,1,11,0,0,422.51315199177236,415.1968229489112,412.61768890928084
140,137,1,9,0,0,422.51315199177236,415.1968229489112,412.61768890928084
141,138,1,9,0,0,422.51315199177236,415.1968229489112,412.61768890928084
142,139,0,10,0,0,426.39682294891116,415.1968229489112,412.61768890928084
143,140,0,9,0,1,412.61768890928084,412.61768890928084,412.61768890928084
144,141,0,10,0,1,412.61768890928084,412.61768890928084,412.61768890928084
145,142,1,12,0,0,429.2506761720066,412.61768890928084,412.61768890928084
146,143,1,10,0,0,429.2506761720066,412.61768890928084,412.61768890928084
147,144,0,9,0,1,412.61768890928084,412.61768890928084,412.61768890928084
148,145,2,12,0,1,415.33781359049993,415.33781359049993,412.61768890928084
149,146,2,10,0,0,433.6183796731793,415.33781359049993,412.61768890928084
150,147,2,10,0,0,431.19728992681746,415.33781359049993,412.61768890928084
151,148,2,9,0,0,469.8830449282475,415.33781359049993,412.61768890928084
152,149,0,9,0,0,469.8830449282475,415.33781359049993,412.61768890928084
153,150,1,11,0,0,433.6183796731793,415.33781359049993,412.61768890928084
154,151,0,12,0,0,505.5278631244539,415.33781359049993,412.61768890928084
155,152,1,11,0,0,487.4366122046132,415.33781359049993,412.61768890928084
156,153,2,11,0,0,504.12786312445394,415.33781359049993,412.61768890928084
157,154,2,9,0,0,434.1183796731793,415.33781359049993,412.61768890928084
158,155,0,10,0,1,412.61768890928084,412.61768890928084,412.61768890928084
159,156,1,12,0,0,430.4895634425475,412.61768890928084,412.61768890928084
160,157,2,12,0,0,429.7506761720066,412.61768890928084,412.61768890928084
161,158,2,10,0,0,420.1849206946335,412.61768890928084,412.61768890928084
162,159,2,12,0,0,483.8900421503986,412.61768890928084,412.61768890928084
163,160,2,10,0,1,412.71768890928087,412.71768890928087,412.61768890928084
164,161,0,9,0,0,422.07211103505375,412.71768890928087,412.61768890928084
165,162,2,10,0,0,422.30886727431846,412.71768890928087,412.61768890928084
166,163,1,12,0,0,435.1598863677912,412.71768890928087,412.61768890928084
167,164,0,10,0,1,412.71768890928087,412.71768890928087,412.61768890928084
168,165,1,12,0,0,420.2849206946335,412.71768890928087,412.61768890928084
169,166,2,10,0,0,436.98833297949506,412.71768890928087,412.61768890928084
170,167,0,9,0,0,420.28492069463346,412.71768890928087,412.61768890928084
171,168,0,8,0,1,413.2176889092808,413.2176889092808,412.61768890928084
172,169,2,8,0,1,413.4301281333002,413.4301281333002,412.61768890928084
173,170,1,11,0,0,454.7096821093298,413.4301281333002,412.61768890928084
174,171,2,9,0,0,438.11622329425296,413.4301281333002,412.61768890928084
175,172,1,12,0,0,421.07777742961565,413.4301281333002,412.61768890928084
176,173,1,11,0,0,428.6659602477681,413.4301281333002,412.61768890928084
177,174,0,8,0,1,413.2176889092808,413.2176889092808,412.61768890928084
178,175,2,9,0,1,413.4176889092808,413.4176889092808,412.61768890928084
179,176,1,10,0,0,420.98492069463344,413.4176889092808,412.61768890928084
180,177,2,10,0,1,413.19173305910374,413.19173305910374,412.61768890928084
181,178,1,12,0,0,420.39507714909297,413.19173305910374,412.61768890928084
182,179,1,9,0,0,455.8629178695742,413.19173305910374,412.61768890928084
183,180,1,10,0,0,429.2537890424449,413.19173305910374,412.61768890928084
184,181,0,11,0,1,413.4303115218576,413.4303115218576,412.61768890928084
185,182,0,11,0,1,412.4917330591038,412.4917330591038,412.4917330591038
186,183,0,8,0,1,413.3854142871495,413.3854142871495,412.4917330591038
187,184,0,11,0,1,413.5854142871495,413.5854142871495,412.4917330591038
188,185,2,10,0,1,413.1203527739627,413.1203527739627,412.4917330591038
189,186,1,8,0,0,419.4770017403369,413.1203527739627,412.4917330591038
190,187,2,10,0,0,419.47700174033696,413.1203527739627,412.4917330591038
191,188,2,11,0,0,419.47700174033696,413.1203527739627,412.4917330591038
192,189,2,12,0,0,431.40128180059844,413.1203527739627,412.4917330591038
193,190,2,10,0,0,448.4340819544655,413.1203527739627,412.4917330591038
194,191,2,9,0,1,413.6203527739626,413.6203527739626,412.4917330591038
195,192,1,9,0,0,419.9770017403369,413.6203527739626,412.4917330591038
196,193,2,10,0,0,427.0760428839184,413.6203527739626,412.4917330591038
197,194,0,11,0,1,412.71768890928087,412.71768890928087,412.4917330591038
198,195,1,10,0,0,428.853789042445,412.71768890928087,412.4917330591038
199,196,0,10,0,0,420.28492069463346,412.71768890928087,412.4917330591038
200,197,1,10,0,0,429.3506761720066,412.71768890928087,412.4917330591038
201,198,1,10,0,0,430.5895634425475,412.71768890928087,412.4917330591038
202,199,2,10,0,0,503.13459806737467,412.71768890928087,412.4917330591038
203,200,1,12,0,0,420.78492069463346,412.71768890928087,412.4917330591038
204,201,1,9,0,0,420.2849206946335,412.71768890928087,412.4917330591038
205,202,1,10,0,0,436.1244383435748,412.71768890928087,412.4917330591038
206,203,1,12,0,0,449.22052560933105,412.71768890928087,412.4917330591038
207,204,1,9,0,0,420.2849206946335,412.71768890928087,412.4917330591038
208,205,2,9,0,1,412.71768890928087,412.71768890928087,412.4917330591038
209,206,1,11,0,0,420.78492069463346,412.71768890928087,412.4917330591038
210,207,0,11,0,0,481.2870764895067,412.71768890928087,412.4917330591038
211,208,2,9,0,0,436.98833297949506,412.71768890928087,412.4917330591038
212,209,1,11,0,0,416.64379246654346,412.71768890928087,412.4917330591038
213,210,1,8,0,0,428.853789042445,412.71768890928087,412.4917330591038
214,211,0,12,0,0,420.2849206946335,412.71768890928087,412.4917330591038
215,212,1,11,0,0,420.2849206946335,412.71768890928087,412.4917330591038
216,213,2,11,0,1,412.71768890928087,412.71768890928087,412.4917330591038
217,214,0,12,0,0,446.5413401552744,412.71768890928087,412.4917330591038
218,215,1,9,0,0,420.2849206946335,412.71768890928087,412.4917330591038
219,216,0,11,0,0,428.853789042445,412.71768890928087,412.4917330591038
220,217,1,10,0,0,430.5895634425475,412.71768890928087,412.4917330591038
221,218,0,9,0,1,412.71768890928087,412.71768890928087,412.4917330591038
222,219,1,11,0,0,420.2849206946335,412.71768890928087,412.4917330591038
223,220,0,10,0,0,429.9265450326405,412.71768890928087,412.4917330591038
224,221,1,11,0,0,420.2849206946335,412.71768890928087,412.4917330591038
225,222,1,11,0,0,420.78492069463346,412.71768890928087,412.4917330591038
226,223,2,8,0,0,437.78833297949507,412.71768890928087,412.4917330591038
227,224,1,9,0,0,429.3506761720066,412.71768890928087,412.4917330591038
228,225,2,9,0,0,436.788332979495,412.71768890928087,412.4917330591038
229,226,2,10,0,1,412.71768890928087,412.71768890928087,412.4917330591038
230,227,0,9,0,0,430.5895634425475,412.71768890928087,412.4917330591038
231,228,2,12,0,1,413.2176889092808,413.2176889092808,412.4917330591038
232,229,0,10,0,1,412.71768890928087,412.71768890928087,412.4917330591038
233,230,0,10,0,0,417.91768890928086,412.71768890928087,412.4917330591038
234,231,1,11,0,0,420.78492069463346,412.71768890928087,412.4917330591038
235,232,1,9,0,0,431.08956344254744,412.71768890928087,412.4917330591038
236,233,2,9,0,1,412.7176889092808,412.7176889092808,412.4917330591038
237,234,0,11,0,1,412.61768890928084,412.61768890928084,412.4917330591038
238,235,0,11,0,0,559.7884705678323,412.61768890928084,412.4917330591038
239,236,0,11,0,0,437.1296002508402,412.61768890928084,412.4917330591038
240,237,2,10,0,0,420.58492069463347,412.61768890928084,412.4917330591038
241,238,1,11,0,0,420.68492069463343,412.61768890928084,412.4917330591038
242,239,1,11,0,0,420.1849206946335,412.61768890928084,412.4917330591038
243,240,2,9,0,1,415.21500844844167,415.21500844844167,412.4917330591038
244,241,1,9,0,0,438.6217578827357,415.21500844844167,412.4917330591038
245,242,1,9,0,0,422.7822402337943,415.21500844844167,412.4917330591038
246,243,1,10,0,0,424.8061868134793,415.21500844844167,412.4917330591038
247,244,2,9,0,0,437.4774013783965,415.21500844844167,412.4917330591038
248,245,1,10,0,0,422.7822402337943,415.21500844844167,412.4917330591038
249,246,1,10,0,0,431.4367403823422,415.21500844844167,412.4917330591038
250,247,1,9,0,0,463.00641764851036,415.21500844844167,412.4917330591038
251,248,0,11,0,1,390.25471194193284,390.25471194193284,390.25471194193284
252,249,1,9,0,0,403.7153511980521,390.25471194193284,390.25471194193284
253,250,0,10,0,1,390.25471194193284,390.25471194193284,390.25471194193284
