decision,evaluated,operator,q,null,accepted,candidate_score,current_score,best_score
61,47,2,8,0,0,730.615874717837,461.7128318110733,458.19217524695296
62,48,1,10,0,0,497.1080648099753,461.7128318110733,458.19217524695296
63,48,0,9,1,0,,461.7128318110733,458.19217524695296
64,48,0,9,1,0,,461.7128318110733,458.19217524695296
65,49,2,11,0,0,550.5597531455774,461.7128318110733,458.19217524695296
66,49,2,10,1,0,,461.7128318110733,458.19217524695296
67,50,0,8,0,1,465.31283181107335,465.31283181107335,458.19217524695296
68,51,1,8,0,0,500.70806480997544,465.31283181107335,458.19217524695296
69,52,1,8,0,0,500.70806480997544,465.31283181107335,458.19217524695296
70,53,0,8,0,1,465.31283181107335,465.31283181107335,458.19217524695296
71,54,1,8,0,0,501.20806480997544,465.31283181107335,458.19217524695296
72,55,2,8,0,0,628.5531227485942,465.31283181107335,458.19217524695296
73,56,2,9,0,1,464.8128318110734,464.8128318110734,458.19217524695296
74,57,0,9,0,0,541.0242916560795,464.8128318110734,458.19217524695296
75,58,1,9,0,0,500.20806480997544,464.8128318110734,458.19217524695296
76,59,0,10,0,0,546.3127998299525,464.8128318110734,458.19217524695296
77,60,2,8,0,0,491.65653754703027,464.8128318110734,458.19217524695296
78,61,1,8,0,0,515.4424965665567,464.8128318110734,458.19217524695296
79,62,1,8,0,0,500.20806480997544,464.8128318110734,458.19217524695296
80,63,1,11,0,0,500.20806480997544,464.8128318110734,458.19217524695296
81,64,0,9,0,0,608.5155299384501,464.8128318110734,458.19217524695296
82,64,0,9,1,0,,464.8128318110734,458.19217524695296
83,65,0,8,0,0,500.20806480997544,464.8128318110734,458.19217524695296
84,66,1,9,0,0,474.8390760079451,464.8128318110734,458.19217524695296
85,67,1,11,0,0,528.3718099069788,464.8128318110734,458.19217524695296
86,68,1,8,0,0,500.20806480997544,464.8128318110734,458.19217524695296
87,69,2,9,0,1,460.2697763329911,460.2697763329911,458.19217524695296
88,70,0,11,0,1,460.369776332991,460.369776332991,458.19217524695296
89,70,0,9,1,0,,460.369776332991,458.19217524695296
90,71,2,10,0,0,557.4326399974885,460.369776332991,458.19217524695296
91,72,1,10,0,0,516.3071839889096,460.369776332991,458.19217524695296
92,73,0,9,0,0,558.3315401462588,460.369776332991,458.19217524695296
93,74,2,8,0,0,482.8405672424647,460.369776332991,458.19217524695296
94,75,0,9,0,0,529.0898612633172,460.369776332991,458.19217524695296
95,76,0,9,0,0,546.3258982316147,460.369776332991,458.19217524695296
96,77,1,8,0,0,529.0898612633172,460.369776332991,458.19217524695296
97,77,0,10,1,0,,460.369776332991,458.19217524695296
98,78,1,8,0,0,513.7857258142442,460.369776332991,458.19217524695296
99,79,0,10,0,0,555.053733478269,460.369776332991,458.19217524695296
100,80,1,9,0,0,513.7857258142442,460.369776332991,458.19217524695296
101,81,1,8,0,0,529.0898612633172,460.369776332991,458.19217524695296
102,82,0,8,0,0,464.92181975887047,460.369776332991,458.19217524695296
103,83,2,10,0,1,460.2697763329911,460.2697763329911,458.19217524695296
104,84,2,10,0,0,469.6816866786115,460.2697763329911,458.19217524695296
105,85,2,9,0,0,498.59224122772093,460.2697763329911,458.19217524695296
106,86,1,10,0,0,535.5974670470326,460.2697763329911,458.19217524695296
107,87,1,8,0,0,493.725860462657,460.2697763329911,458.19217524695296
108,87,0,9,1,0,,460.2697763329911,458.19217524695296
109,88,2,8,0,0,463.1041481335207,460.2697763329911,458.19217524695296
110,89,2,10,0,0,469.67931193712553,460.2697763329911,458.19217524695296
111,90,0,11,0,0,559.005450602441,460.2697763329911,458.19217524695296
112,91,0,8,0,1,460.06977633299107,460.06977633299107,458.19217524695296
113,92,0,10,0,0,460.76977633299106,460.06977633299107,458.19217524695296
114,92,0,9,1,0,,460.06977633299107,458.19217524695296
115,93,0,10,0,0,463.56977633299107,460.06977633299107,458.19217524695296
116,94,0,8,0,0,490.4256219783998,460.06977633299107,458.19217524695296
117,95,0,8,0,0,475.95324396733105,460.06977633299107,458.19217524695296
118,96,1,8,0,0,501.86957727290485,460.06977633299107,458.19217524695296
119,97,1,8,0,0,513.4857258142442,460.06977633299107,458.19217524695296
120,98,2,11,0,0,528.7898612633171,460.06977633299107,458.19217524695296
121,99,1,8,0,0,501.86957727290485,460.06977633299107,458.19217524695296
122,100,0,8,0,0,535.3974670470326,460.06977633299107,458.19217524695296
123,101,2,9,0,1,461.3697763329911,461.3697763329911,458.19217524695296
124,102,1,10,0,0,873.1378574633059,461.3697763329911,458.19217524695296
125,103,1,9,0,0,527.9932082230835,461.3697763329911,458.19217524695296
126,104,1,9,0,0,514.7857258142442,461.3697763329911,458.19217524695296
127,105,0,9,0,0,463.8041481335207,461.3697763329911,458.19217524695296
128,106,0,10,0,0,488.7769076565044,461.3697763329911,458.19217524695296
129,107,1,10,0,0,634.6463111159088,461.3697763329911,458.19217524695296
130,108,1,9,0,1,461.65021756510936,461.65021756510936,458.19217524695296
131,109,0,10,0,0,468.11876853639967,461.65021756510936,458.19217524695296
132,110,2,11,0,0,472.9812309043748,461.65021756510936,458.19217524695296
133,111,0,10,0,0,660.307061026062,461.65021756510936,458.19217524695296
134,112,0,10,0,1,461.2502175651093,461.2502175651093,458.19217524695296
135,113,2,10,0,0,560.2315401462589,461.2502175651093,458.19217524695296
136,114,0,9,0,1,460.4502175651093,460.4502175651093,458.19217524695296
137,115,1,7,0,0,554.7890210261708,460.4502175651093,458.19217524695296
138,116,1,8,0,0,525.8067011706559,460.4502175651093,458.19217524695296
139,117,1,8,0,0,514.8690767780772,460.4502175651093,458.19217524695296
140,118,2,8,0,0,484.97652411179536,460.4502175651093,458.19217524695296
141,119,1,8,0,0,514.8690767780772,460.4502175651093,458.19217524695296
142,120,2,9,0,0,579.5728183197064,460.4502175651093,458.19217524695296
143,121,1,8,0,0,525.7911693252207,460.4502175651093,458.19217524695296
144,122,2,8,0,0,500.9308816034893,460.4502175651093,458.19217524695296
145,123,0,9,0,1,460.4502175651093,460.4502175651093,458.19217524695296
146,124,0,8,0,1,458.45021756510926,458.45021756510926,458.19217524695296
147,125,1,9,0,0,524.3911693252206,458.45021756510926,458.19217524695296
148,126,2,11,0,1,456.8502175651093,456.8502175651093,456.8502175651093
149,127,2,9,0,0,529.2748411246903,456.8502175651093,456.8502175651093
150,128,2,8,0,1,458.15021756510924,458.15021756510924,456.8502175651093
151,129,1,9,0,0,498.63088160348923,458.15021756510924,456.8502175651093
152,130,2,10,0,0,498.63088160348923,458.15021756510924,456.8502175651093
153,131,2,8,0,0,483.36328510784614,458.15021756510924,456.8502175651093
154,132,0,7,0,1,458.7502175651093,458.7502175651093,456.8502175651093
155,133,0,9,0,0,495.3405063995842,458.7502175651093,456.8502175651093
156,134,2,11,0,0,460.66977633299103,458.7502175651093,456.8502175651093
157,135,1,8,0,0,524.0911693252207,458.7502175651093,456.8502175651093
158,136,1,10,0,0,524.1067011706558,458.7502175651093,456.8502175651093
159,136,0,8,1,0,,458.7502175651093,456.8502175651093
160,137,2,8,0,0,527.6341836255209,458.7502175651093,456.8502175651093
161,138,0,8,0,1,457.4502175651093,457.4502175651093,456.8502175651093
162,138,0,9,1,0,,457.4502175651093,456.8502175651093
163,139,1,11,0,0,527.0341836255209,457.4502175651093,456.8502175651093
164,140,2,9,0,0,459.2502175651093,457.4502175651093,456.8502175651093
165,141,1,8,0,0,497.9308816034893,457.4502175651093,456.8502175651093
166,142,0,9,0,0,550.8899118785899,457.4502175651093,456.8502175651093
167,143,0,9,0,0,522.8067011706559,457.4502175651093,456.8502175651093
168,143,0,8,1,0,,457.4502175651093,456.8502175651093
169,144,1,10,0,0,497.9308816034893,457.4502175651093,456.8502175651093
170,145,0,8,0,0,459.30733070222686,457.4502175651093,456.8502175651093
171,146,2,11,0,0,460.2502175651093,457.4502175651093,456.8502175651093
172,147,0,10,0,0,511.8690767780773,457.4502175651093,456.8502175651093
173,148,2,9,0,1,459.2502175651093,459.2502175651093,456.8502175651093
174,149,2,9,0,1,457.4502175651093,457.4502175651093,456.8502175651093
175,150,0,8,0,0,475.66507814841975,457.4502175651093,456.8502175651093
176,150,0,8,1,0,,457.4502175651093,456.8502175651093
177,151,2,8,0,0,536.4025792970853,457.4502175651093,456.8502175651093
178,152,0,8,0,0,550.8899118785899,457.4502175651093,456.8502175651093
179,153,1,10,0,0,511.8690767780773,457.4502175651093,456.8502175651093
180,154,1,8,0,0,596.451186984601,457.4502175651093,456.8502175651093
181,155,0,9,0,0,493.551553205616,457.4502175651093,456.8502175651093
182,156,1,11,0,0,522.8067011706559,457.4502175651093,456.8502175651093
183,156,0,8,1,0,,457.4502175651093,456.8502175651093
184,157,1,10,0,0,556.4315401462588,457.4502175651093,456.8502175651093
185,157,0,9,1,0,,457.4502175651093,456.8502175651093
186,158,0,8,0,1,460.4502175651093,460.4502175651093,456.8502175651093
187,159,2,8,0,0,559.4315401462588,460.4502175651093,456.8502175651093
188,160,2,8,0,0,574.3387453113636,460.4502175651093,456.8502175651093
189,161,2,10,0,0,608.7236804311757,460.4502175651093,456.8502175651093
190,162,1,9,0,0,739.9117076739954,460.4502175651093,456.8502175651093
191,163,0,10,0,1,459.98515178936606,459.98515178936606,456.8502175651093
192,164,0,9,0,1,459.985151789366,459.985151789366,456.8502175651093
193,165,0,11,0,0,500.09536479350635,459.985151789366,456.8502175651093
194,166,0,9,0,0,467.8566056230382,459.985151789366,456.8502175651093
195,167,1,9,0,0,523.9386248621176,459.985151789366,456.8502175651093
196,168,1,9,0,0,498.8886877488568,459.985151789366,456.8502175651093
197,169,2,9,0,0,461.38515178936603,459.985151789366,456.8502175651093
198,170,2,9,0,1,459.98515178936606,459.98515178936606,456.8502175651093
199,171,1,10,0,0,528.6552416028396,459.98515178936606,456.8502175651093
200,172,0,10,0,0,555.4890210261708,459.98515178936606,456.8502175651093
201,173,2,9,0,0,498.8886877488569,459.98515178936606,456.8502175651093
202,174,1,11,0,0,542.5055393209107,459.98515178936606,456.8502175651093
203,174,2,8,1,0,,459.98515178936606,456.8502175651093
204,175,0,8,0,0,462.22581294972196,459.98515178936606,456.8502175651093
205,176,1,10,0,0,629.6028122036292,459.98515178936606,456.8502175651093
206,177,1,9,0,0,523.9386248621176,459.98515178936606,456.8502175651093
207,177,0,9,1,0,,459.98515178936606,456.8502175651093
208,178,2,10,0,1,459.985151789366,459.985151789366,456.8502175651093
209,179,1,10,0,0,514.4135574133397,459.985151789366,456.8502175651093
210,180,2,9,0,0,462.75021756510927,459.985151789366,456.8502175651093
211,181,1,8,0,0,514.4135574133397,459.985151789366,456.8502175651093
212,182,1,8,0,0,523.9386248621176,459.985151789366,456.8502175651093
213,183,0,8,0,1,459.98515178936606,459.98515178936606,456.8502175651093
214,184,2,9,0,1,459.98515178936606,459.98515178936606,456.8502175651093
215,185,0,11,0,0,462.22581294972196,459.98515178936606,456.8502175651093
216,186,2,9,0,0,498.8886877488569,459.98515178936606,456.8502175651093
217,187,0,11,0,1,460.2502175651093,460.2502175651093,456.8502175651093
218,188,1,9,0,0,514.6690767780773,460.2502175651093,456.8502175651093
219,189,1,9,0,1,457.4502175651093,457.4502175651093,456.8502175651093
220,190,2,9,0,0,536.2523800689869,457.4502175651093,456.8502175651093
221,191,0,9,0,1,456.98515178936606,456.98515178936606,456.8502175651093
222,192,0,7,0,1,457.4502175651093,457.4502175651093,456.8502175651093
223,193,1,10,0,0,522.8067011706559,457.4502175651093,456.8502175651093
224,194,1,9,0,0,522.8067011706559,457.4502175651093,456.8502175651093
225,195,1,9,0,0,511.8690767780773,457.4502175651093,456.8502175651093
226,196,1,9,0,0,522.8067011706559,457.4502175651093,456.8502175651093
227,197,1,9,0,0,522.8067011706559,457.4502175651093,456.8502175651093
228,198,0,10,0,1,457.285151789366,457.285151789366,456.8502175651093
229,199,2,8,0,1,456.885151789366,456.885151789366,456.8502175651093
230,200,2,8,0,1,456.7851517893659,456.7851517893659,456.7851517893659
231,201,2,9,0,0,492.72014226934925,456.7851517893659,456.7851517893659
232,202,1,9,0,0,530.0512904230703,456.7851517893659,456.7851517893659
233,203,2,11,0,1,459.48515178936594,459.48515178936594,456.7851517893659
234,204,2,11,0,0,460.48515178936606,459.48515178936594,456.7851517893659
235,205,1,9,0,0,486.63831380065534,459.48515178936594,456.7851517893659
236,206,0,10,0,1,460.5506878343655,460.5506878343655,456.7851517893659
237,207,0,9,0,1,460.68515178936605,460.68515178936605,456.7851517893659
238,208,1,10,0,0,558.6847608236211,460.68515178936605,456.7851517893659
239,209,1,11,0,1,458.88515178936603,458.88515178936603,456.7851517893659
240,210,0,10,0,0,531.5934393060471,458.88515178936603,456.7851517893659
241,211,1,8,0,0,520.8407711247355,458.88515178936603,456.7851517893659
242,212,1,8,0,0,513.3135574133397,458.88515178936603,456.7851517893659
243,213,0,9,0,0,461.20733070222684,458.88515178936603,456.7851517893659
244,214,1,8,0,0,513.3135574133397,458.88515178936603,456.7851517893659
245,215,0,10,0,0,494.8201422693494,458.88515178936603,456.7851517893659
246,216,1,9,0,0,520.8407711247355,458.88515178936603,456.7851517893659
247,217,0,10,0,1,458.88515178936603,458.88515178936603,456.7851517893659
248,218,2,8,0,0,539.4992476039052,458.88515178936603,456.7851517893659
249,219,2,9,0,1,459.38515178936603,459.38515178936603,456.7851517893659
250,220,2,10,0,0,462.43903882370495,459.38515178936603,456.7851517893659
251,221,1,9,0,0,513.8135574133397,459.38515178936603,456.7851517893659
252,222,0,9,0,1,459.48515178936606,459.48515178936606,456.7851517893659
253,223,1,8,0,0,524.0535341432162,459.48515178936606,456.7851517893659
254,224,2,11,0,1,458.98515178936606,458.98515178936606,456.7851517893659
255,225,2,9,0,0,539.6992476039052,458.98515178936606,456.7851517893659
256,226,1,8,0,0,511.3205227946372,458.98515178936606,456.7851517893659
257,227,2,9,0,0,531.5934393060471,458.98515178936606,456.7851517893659
258,228,0,8,0,0,494.9201422693494,458.98515178936606,456.7851517893659
259,229,0,7,0,0,469.71430107467637,458.98515178936606,456.7851517893659
260,230,0,8,0,0,524.4245498660599,458.98515178936606,456.7851517893659
261,231,0,9,0,0,473.1173446516292,458.98515178936606,456.7851517893659
262,232,1,11,0,0,511.52517691536156,458.98515178936606,456.7851517893659
263,233,1,9,0,0,531.5934393060471,458.98515178936606,456.7851517893659
264,233,2,8,1,0,,458.98515178936606,456.7851517893659
265,234,1,11,0,0,513.4135574133397,458.98515178936606,456.7851517893659
266,235,1,9,0,0,551.4245541117499,458.98515178936606,456.7851517893659
267,236,2,8,0,0,531.5934393060471,458.98515178936606,456.7851517893659
268,237,0,9,0,0,473.1173446516292,458.98515178936606,456.7851517893659
269,238,2,10,0,1,458.88515178936603,458.88515178936603,456.7851517893659
270,239,1,10,0,0,524.2946159227852,458.88515178936603,456.7851517893659
271,240,2,10,0,0,540.9635987306937,458.88515178936603,456.7851517893659
272,241,1,8,0,0,513.3135574133397,458.88515178936603,456.7851517893659
273,242,0,10,0,1,459.68515178936605,459.68515178936605,456.7851517893659
274,243,0,8,0,0,460.4502175651093,459.68515178936605,456.7851517893659
275,244,0,8,0,1,461.48515178936606,461.48515178936606,456.7851517893659
276,245,0,10,0,1,459.88515178936603,459.88515178936603,456.7851517893659
277,246,0,8,0,0,553.5085100599467,459.88515178936603,456.7851517893659
278,247,2,10,0,0,470.4202873395629,459.88515178936603,456.7851517893659
279,248,1,10,0,0,567.3968919464689,459.88515178936603,456.7851517893659
280,249,2,9,0,1,460.4502175651093,460.4502175651093,456.7851517893659
281,249,0,8,1,0,,460.4502175651093,456.7851517893659
282,249,2,8,1,0,,460.4502175651093,456.7851517893659
283,250,2,9,0,0,502.4957282581819,460.4502175651093,456.7851517893659
